TIMESTAMP,ACCOUNT_ID,CONSUMPTION,UNITS
2015-03-28 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,9.0,CF
2015-03-28 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,0.0,CF
2015-03-28 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,28.0,CF
2015-03-28 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,18.0,CF
2015-03-28 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,94.0,CF
2015-03-28 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,66.0,CF
2015-03-28 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-03-28 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,19.0,CF
2015-03-28 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-03-28 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,7.0,CF
2015-03-28 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,28.0,CF
2015-03-28 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,14.0,CF
2015-03-28 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,6.0,CF
2015-03-29 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-03-29 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,32.0,CF
2015-03-29 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,30.0,CF
2015-03-29 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,11.0,CF
2015-03-29 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,14.0,CF
2015-03-29 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,29.0,CF
2015-03-29 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,7.0,CF
2015-03-29 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,0.0,CF
2015-03-29 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,36.0,CF
2015-03-29 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,4.0,CF
2015-03-29 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,6.0,CF
2015-03-29 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,91.0,CF
2015-03-29 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-03-30 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,21.0,CF
2015-03-30 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,19.0,CF
2015-03-30 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,39.0,CF
2015-03-30 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,7.0,CF
2015-03-30 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,16.0,CF
2015-03-30 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,12.0,CF
2015-03-30 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,0.0,CF
2015-03-30 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,4.0,CF
2015-03-30 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,8.0,CF
2015-03-30 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,25.0,CF
2015-03-30 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,3.0,CF
2015-03-30 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-03-30 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,28.0,CF
2015-03-31 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,10.0,CF
2015-03-31 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,2.0,CF
2015-03-31 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,33.0,CF
2015-03-31 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-03-31 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,5.0,CF
2015-03-31 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,18.0,CF
2015-03-31 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,42.0,CF
2015-03-31 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,5.0,CF
2015-03-31 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,26.0,CF
2015-03-31 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,7.0,CF
2015-03-31 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,10.0,CF
2015-03-31 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,26.0,CF
2015-03-31 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,11.0,CF
2015-04-01 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,6.0,CF
2015-04-01 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,8.0,CF
2015-04-01 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,33.0,CF
2015-04-01 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,38.0,CF
2015-04-01 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,22.0,CF
2015-04-01 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,52.0,CF
2015-04-01 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,9.0,CF
2015-04-01 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,15.0,CF
2015-04-01 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,6.0,CF
2015-04-01 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,0.0,CF
2015-04-01 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,22.0,CF
2015-04-01 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,30.0,CF
2015-04-01 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-04-02 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,6.0,CF
2015-04-02 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,21.0,CF
2015-04-02 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,22.0,CF
2015-04-02 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,22.0,CF
2015-04-02 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,2.0,CF
2015-04-02 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,19.0,CF
2015-04-02 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,7.0,CF
2015-04-02 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,12.0,CF
2015-04-02 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,14.0,CF
2015-04-02 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,12.0,CF
2015-04-02 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,12.0,CF
2015-04-02 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,16.0,CF
2015-04-02 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,8.0,CF
2015-04-03 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-04-03 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,20.0,CF
2015-04-03 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,21.0,CF
2015-04-03 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,1.0,CF
2015-04-03 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,1.0,CF
2015-04-03 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,38.0,CF
2015-04-03 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,41.0,CF
2015-04-03 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,29.0,CF
2015-04-03 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,6.0,CF
2015-04-03 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,30.0,CF
2015-04-03 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,28.0,CF
2015-04-03 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,19.0,CF
2015-04-03 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,1.0,CF
2015-04-04 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,3.0,CF
2015-04-04 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,26.0,CF
2015-04-04 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,90.0,CF
2015-04-04 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,52.0,CF
2015-04-04 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-04-04 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,24.0,CF
2015-04-04 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,39.0,CF
2015-04-04 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,12.0,CF
2015-04-04 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,34.0,CF
2015-04-04 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,0.0,CF
2015-04-04 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,16.0,CF
2015-04-04 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,8.0,CF
2015-04-04 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,12.0,CF
2015-04-05 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,9.0,CF
2015-04-05 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-04-05 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,3.0,CF
2015-04-05 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,14.0,CF
2015-04-05 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,6.0,CF
2015-04-05 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,15.0,CF
2015-04-05 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,21.0,CF
2015-04-05 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,70.0,CF
2015-04-05 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,46.0,CF
2015-04-05 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,5.0,CF
2015-04-05 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,29.0,CF
2015-04-05 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,68.0,CF
2015-04-05 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,35.0,CF
2015-04-06 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,32.0,CF
2015-04-06 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,24.0,CF
2015-04-06 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,9.0,CF
2015-04-06 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,25.0,CF
2015-04-06 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,27.0,CF
2015-04-06 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,14.0,CF
2015-04-06 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,32.0,CF
2015-04-06 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,0.0,CF
2015-04-06 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,12.0,CF
2015-04-06 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,14.0,CF
2015-04-06 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,22.0,CF
2015-04-06 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,26.0,CF
2015-04-06 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-04-07 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,23.0,CF
2015-04-07 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,34.0,CF
2015-04-07 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,4.0,CF
2015-04-07 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,9.0,CF
2015-04-07 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,26.0,CF
2015-04-07 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,1.0,CF
2015-04-07 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,9.0,CF
2015-04-07 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-04-07 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,20.0,CF
2015-04-07 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,8.0,CF
2015-04-07 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,34.0,CF
2015-04-07 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-04-07 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,27.0,CF
2015-04-08 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-04-08 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,11.0,CF
2015-04-08 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,12.0,CF
2015-04-08 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,6.0,CF
2015-04-08 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,6.0,CF
2015-04-08 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,39.0,CF
2015-04-08 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,41.0,CF
2015-04-08 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,11.0,CF
2015-04-08 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,17.0,CF
2015-04-08 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,14.0,CF
2015-04-08 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,44.0,CF
2015-04-08 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,17.0,CF
2015-04-08 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,18.0,CF
2015-04-09 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,45.0,CF
2015-04-09 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,16.0,CF
2015-04-09 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,5.0,CF
2015-04-09 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-04-09 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,7.0,CF
2015-04-09 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-04-09 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,26.0,CF
2015-04-09 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,39.0,CF
2015-04-09 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,26.0,CF
2015-04-09 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-04-09 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,12.0,CF
2015-04-09 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,6.0,CF
2015-04-09 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,10.0,CF
2015-04-10 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,9.0,CF
2015-04-10 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,11.0,CF
2015-04-10 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,30.0,CF
2015-04-10 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,21.0,CF
2015-04-10 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,15.0,CF
2015-04-10 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,9.0,CF
2015-04-10 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-04-10 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,39.0,CF
2015-04-10 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,29.0,CF
2015-04-10 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,47.0,CF
2015-04-10 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,15.0,CF
2015-04-10 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,20.0,CF
2015-04-10 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,21.0,CF
2015-04-11 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,18.0,CF
2015-04-11 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,12.0,CF
2015-04-11 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,2.0,CF
2015-04-11 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-04-11 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,6.0,CF
2015-04-11 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,17.0,CF
2015-04-11 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,65.0,CF
2015-04-11 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,13.0,CF
2015-04-11 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-04-11 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,40.0,CF
2015-04-11 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,4.0,CF
2015-04-11 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,9.0,CF
2015-04-11 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,8.0,CF
2015-04-12 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,9.0,CF
2015-04-12 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,15.0,CF
2015-04-12 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,2.0,CF
2015-04-12 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,60.0,CF
2015-04-12 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,9.0,CF
2015-04-12 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,9.0,CF
2015-04-12 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,47.0,CF
2015-04-12 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,40.0,CF
2015-04-12 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,13.0,CF
2015-04-12 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,45.0,CF
2015-04-12 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,4.0,CF
2015-04-12 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,31.0,CF
2015-04-12 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,22.0,CF
2015-04-13 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,11.0,CF
2015-04-13 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,13.0,CF
2015-04-13 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,19.0,CF
2015-04-13 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,24.0,CF
2015-04-13 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,7.0,CF
2015-04-13 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,52.0,CF
2015-04-13 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,12.0,CF
2015-04-13 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,8.0,CF
2015-04-13 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,25.0,CF
2015-04-13 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,28.0,CF
2015-04-13 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-04-13 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,14.0,CF
2015-04-13 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-04-14 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,9.0,CF
2015-04-14 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,7.0,CF
2015-04-14 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,19.0,CF
2015-04-14 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,14.0,CF
2015-04-14 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,15.0,CF
2015-04-14 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,9.0,CF
2015-04-14 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,42.0,CF
2015-04-14 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,26.0,CF
2015-04-14 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,23.0,CF
2015-04-14 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,7.0,CF
2015-04-14 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,17.0,CF
2015-04-14 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,28.0,CF
2015-04-14 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,7.0,CF
2015-04-15 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-04-15 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-04-15 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,23.0,CF
2015-04-15 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,27.0,CF
2015-04-15 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,33.0,CF
2015-04-15 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,9.0,CF
2015-04-15 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,16.0,CF
2015-04-15 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,9.0,CF
2015-04-15 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,8.0,CF
2015-04-15 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,100.0,CF
2015-04-15 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,19.0,CF
2015-04-15 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,8.0,CF
2015-04-15 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,53.0,CF
2015-04-16 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,14.0,CF
2015-04-16 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,18.0,CF
2015-04-16 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-04-16 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,25.0,CF
2015-04-16 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,12.0,CF
2015-04-16 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,36.0,CF
2015-04-16 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,6.0,CF
2015-04-16 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,32.0,CF
2015-04-16 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,7.0,CF
2015-04-16 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,26.0,CF
2015-04-16 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,13.0,CF
2015-04-16 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,4.0,CF
2015-04-16 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,46.0,CF
2015-04-17 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,22.0,CF
2015-04-17 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,6.0,CF
2015-04-17 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,13.0,CF
2015-04-17 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,7.0,CF
2015-04-17 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,5.0,CF
2015-04-17 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,33.0,CF
2015-04-17 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,10.0,CF
2015-04-17 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,34.0,CF
2015-04-17 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,15.0,CF
2015-04-17 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,35.0,CF
2015-04-17 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,36.0,CF
2015-04-17 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,27.0,CF
2015-04-17 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,1.0,CF
2015-04-18 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,12.0,CF
2015-04-18 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,30.0,CF
2015-04-18 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,103.0,CF
2015-04-18 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,36.0,CF
2015-04-18 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,11.0,CF
2015-04-18 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,10.0,CF
2015-04-18 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,66.0,CF
2015-04-18 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,3.0,CF
2015-04-18 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,3.0,CF
2015-04-18 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,36.0,CF
2015-04-18 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,4.0,CF
2015-04-18 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,48.0,CF
2015-04-18 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,18.0,CF
2015-04-19 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,34.0,CF
2015-04-19 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,43.0,CF
2015-04-19 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,9.0,CF
